Date,eurusd,jpyusd,gbpusd,nq,sp500,nikkei,ftse
2019-07-05,1.128579020500183,0.009275749325752258,1.2583048343658447,7851.5,2990.409912109375,21746.380859375,7553.10009765625
2019-07-08,1.1227376461029053,0.009218798950314522,1.2525520324707031,7801.0,2975.949951171875,21534.349609375,7549.2998046875
2019-07-09,1.121604323387146,0.009197855368256569,1.2516427040100098,7845.25,2979.6298828125,21565.150390625,7536.5
2019-07-10,1.120824933052063,0.009180712513625622,1.2458575963974,7928.75,2993.070068359375,21533.48046875,7530.7001953125
2019-07-11,1.125885248184204,0.009230712428689003,1.2508130073547363,7918.75,2999.909912109375,21643.529296875,7509.7998046875
2019-07-12,1.1252391338348389,0.009209120646119118,1.2523481845855713,7960.0,3013.77001953125,21685.900390625,7506.0
2019-07-15,1.1272051334381104,0.009273684583604336,1.2571974992752075,7986.75,3014.300048828125,21685.900390625,7531.7001953125
2019-07-16,1.1261768341064453,0.009268785826861858,1.251799464225769,7942.75,3004.0400390625,21535.25,7577.2001953125
2019-07-17,1.1212271451950073,0.009242058731615543,1.2412029504776,7885.5,2984.419921875,21469.1796875,7535.5
2019-07-18,1.12296462059021,0.00926466379314661,1.2434717416763306,7933.5,2995.110107421875,21046.240234375,7493.10009765625
2019-07-19,1.1261515617370605,0.00931090023368597,1.2541857957839966,7842.75,2976.610107421875,21466.990234375,7508.7001953125
2019-07-22,1.1218308210372925,0.009275577962398529,1.2512825727462769,7924.75,2985.030029296875,21416.7890625,7514.89990234375
2019-07-23,1.1206114292144775,0.00926749687641859,1.2474894523620605,7983.75,3005.469970703125,21620.880859375,7556.89990234375
2019-07-24,1.1151255369186401,0.009239410981535912,1.243904948234558,8038.0,3019.56005859375,21709.5703125,7501.5
2019-07-25,1.1142433881759644,0.00924308318644762,1.2485953569412231,7981.75,3003.669921875,21756.55078125,7489.10009765625
2019-07-26,1.1146159172058105,0.009202510118484497,1.2453454732894897,8019.75,3025.860107421875,21658.150390625,7549.10009765625
2019-07-29,1.1132138967514038,0.009205305948853493,1.2376697063446045,8001.25,3020.969970703125,21616.80078125,7686.60009765625
2019-07-30,1.1143054962158203,0.009185604751110077,1.2217471599578857,7963.25,3013.179931640625,21709.310546875,7646.7998046875
2019-07-31,1.1157974004745483,0.009211326949298382,1.2161602973937988,7866.75,2980.3798828125,21521.529296875,7586.7998046875
2019-08-01,1.1071745157241821,0.009189487434923649,1.215376853942871,7808.25,2953.56005859375,21540.990234375,7584.89990234375
2019-08-02,1.1078859567642212,0.009308299981057644,1.2124298810958862,7702.25,2932.050048828125,21087.16015625,7407.10009765625
2019-08-05,1.1108025312423706,0.009382886812090874,1.215214490890503,7385.25,2844.739990234375,20720.2890625,7223.89990234375
2019-08-06,1.1243788003921509,0.009470324963331223,1.2158203125,7515.5,2881.77001953125,20585.310546875,7171.7001953125
2019-08-07,1.1206992864608765,0.009404064156115055,1.2169743776321411,7553.25,2883.97998046875,20516.560546875,7198.7001953125
2019-08-08,1.1204355955123901,0.009423205628991127,1.2143291234970093,7735.75,2938.090087890625,20593.349609375,7285.89990234375
2019-08-09,1.1187183856964111,0.009445189498364925,1.2143733501434326,7660.25,2918.64990234375,20684.8203125,7253.89990234375
2019-08-12,1.1208499670028687,0.009489286690950394,1.2021976709365845,7566.75,2882.699951171875,20684.8203125,7226.7001953125
2019-08-13,1.1218308210372925,0.009491448290646076,1.207875370979309,7748.0,2926.320068359375,20455.439453125,7250.89990234375
2019-08-14,1.1177055835723877,0.009381743147969246,1.2064181566238403,7488.75,2840.60009765625,20655.130859375,7147.89990234375
2019-08-15,1.1143302917480469,0.009441443718969822,1.2060399055480957,7496.25,2847.60009765625,20405.650390625,7067.0
2019-08-16,1.1113580465316772,0.009426580742001534,1.209160566329956,7611.75,2888.679931640625,20418.810546875,7117.2001953125
2019-08-19,1.109385371208191,0.009395847097039223,1.2161011695861816,7727.5,2923.64990234375,20563.16015625,7189.7001953125
2019-08-20,1.1083157062530518,0.009383152239024639,1.2131506204605103,7668.0,2900.510009765625,20677.220703125,7125.0
2019-08-21,1.1097793579101562,0.009409639053046703,1.2162343263626099,7750.25,2924.429931640625,20618.5703125,7204.0
2019-08-22,1.10907781124115,0.00938112661242485,1.213224172592163,7711.25,2922.949951171875,20628.009765625,7128.2001953125
2019-08-23,1.1084016561508179,0.009392493404448032,1.2251899242401123,7504.5,2847.110107421875,20710.91015625,7095.0
2019-08-26,1.1143054962158203,0.009537252597510815,1.2262415885925293,7590.5,2878.3798828125,20261.0390625,7095.0
2019-08-27,1.1103708744049072,0.009435920976102352,1.222195029258728,7562.75,2869.159912109375,20456.080078125,7089.60009765625
2019-08-28,1.109004020690918,0.00945733767002821,1.2283201217651367,7599.25,2887.93994140625,20479.419921875,7114.7001953125
2019-08-29,1.1085859537124634,0.009427736513316631,1.2218515872955322,7712.0,2924.580078125,20460.9296875,7184.2998046875
2019-08-30,1.1061947345733643,0.00939514022320509,1.218650221824646,7690.75,2926.4599609375,20704.369140625,7207.2001953125
2019-09-02,1.0991789102554321,0.009422584436833858,1.21592378616333,7690.75,2926.4599609375,20620.189453125,7281.89990234375
2019-09-03,1.0968520641326904,0.009416816756129265,1.2066656351089478,7617.5,2906.27001953125,20625.16015625,7268.2001953125
2019-09-04,1.0974539518356323,0.009446348994970322,1.2090436220169067,7722.75,2937.780029296875,20649.140625,7311.2998046875
2019-09-05,1.10349702835083,0.009405125863850117,1.2248897552490234,7855.5,2976.0,21085.939453125,7271.2001953125
2019-09-06,1.1036310195922852,0.009339509531855583,1.2323921918869019,7857.75,2978.7099609375,21199.5703125,7282.2998046875
2019-09-09,1.1020619869232178,0.009350600652396679,1.2283051013946533,7830.75,2978.429931640625,21318.419921875,7235.7998046875
2019-09-10,1.1048381328582764,0.009316451847553253,1.2345373630523682,7815.0,2979.389892578125,21392.099609375,7268.0
2019-09-11,1.1050333976745605,0.00929368007928133,1.2354830503463745,7889.75,3000.929931640625,21597.759765625,7338.0
2019-09-12,1.1013457775115967,0.009257459081709385,1.233471393585205,7921.5,3009.570068359375,21759.609375,7344.7001953125
2019-09-13,1.1058276891708374,0.009244194254279137,1.2329391241073608,7886.0,3007.389892578125,21988.2890625,7367.5
2019-09-16,1.1083402633666992,0.00927945040166378,1.2497344017028809,7856.5,2997.9599609375,21988.2890625,7321.39990234375
2019-09-17,1.100594401359558,0.009245476685464382,1.2428536415100098,7890.25,3005.699951171875,22001.3203125,7320.39990234375
2019-09-18,1.1074687242507935,0.009251806885004044,1.2502655982971191,7894.25,3006.72998046875,21960.7109375,7314.10009765625
2019-09-19,1.1031439304351807,0.009222964756190777,1.247053861618042,7896.25,3006.7900390625,22044.44921875,7356.39990234375
2019-09-20,1.1048502922058105,0.009255745448172092,1.2525050640106201,7899.47998046875,2992.070068359375,22079.08984375,7344.89990234375
2019-09-23,1.1019041538238525,0.009289191104471684,1.2471938133239746,7850.5,2991.780029296875,22079.08984375,7326.10009765625
2019-09-24,1.0993722677230835,0.00929247122257948,1.243456244468689,7735.25,2966.60009765625,22098.83984375,7291.39990234375
2019-09-25,1.1016855239868164,0.009331578388810158,1.2485953569412231,7820.25,2984.8701171875,22020.150390625,7290.0
2019-09-26,1.0952903032302856,0.009285740554332733,1.2359564304351807,7787.25,2977.6201171875,22048.240234375,7351.10009765625
2019-09-27,1.0922753810882568,0.009280226193368435,1.2331976890563965,7701.25,2961.7900390625,21878.900390625,7426.2001953125
2019-09-30,1.0942714214324951,0.009264063090085983,1.2293167114257812,7770.5,2976.739990234375,21755.83984375,7408.2001953125
2019-10-01,1.0899657011032104,0.009253347292542458,1.2289994955062866,7695.5,2940.25,21885.240234375,7360.2998046875
2019-10-02,1.0934937000274658,0.009281862527132034,1.2292261123657227,7546.25,2887.610107421875,21778.609375,7122.5
2019-10-03,1.0963709354400635,0.009331578388810158,1.230436086654663,7658.5,2910.6298828125,21341.740234375,7077.60009765625
2019-10-04,1.0975382328033447,0.009361017495393753,1.2342326641082764,7767.25,2952.010009765625,21410.19921875,7155.39990234375
2019-10-07,1.098659634590149,0.009366452693939209,1.2334411144256592,7740.0,2938.7900390625,21375.25,7197.89990234375
2019-10-08,1.0972130298614502,0.009323921985924244,1.2288031578063965,7622.0,2893.06005859375,21587.779296875,7143.2001953125
2019-10-09,1.0960105657577515,0.009349201805889606,1.2219561338424683,7699.75,2919.39990234375,21456.380859375,7166.5
2019-10-10,1.0987803936004639,0.009330272674560547,1.2212995290756226,7760.25,2938.1298828125,21551.98046875,7186.39990234375
2019-10-11,1.1011033058166504,0.00926955882459879,1.2433171272277832,7859.0,2970.27001953125,21798.869140625,7247.10009765625
2019-10-14,1.1030004024505615,0.00922007393091917,1.261899709701538,7857.5,2966.14990234375,21798.869140625,7213.5
2019-10-15,1.1029006242752075,0.009226113557815552,1.2611771821975708,7959.75,2995.679931640625,22207.2109375,7211.60009765625
2019-10-16,1.1034727096557617,0.009189740754663944,1.2760635614395142,7948.5,2989.68994140625,22472.919921875,7168.0
2019-10-17,1.107493281364441,0.009201578795909882,1.2823801040649414,7952.75,2997.949951171875,22451.859375,7182.2998046875
2019-10-18,1.1127183437347412,0.009209713898599148,1.286860466003418,7880.75,2986.199951171875,22492.6796875,7150.60009765625
2019-10-21,1.1155734062194824,0.00922441203147173,1.2900229692459106,7948.25,3006.719970703125,22548.900390625,7163.60009765625
2019-10-22,1.1151753664016724,0.009208018891513348,1.297168254852295,7858.75,2995.989990234375,22548.900390625,7212.5
2019-10-23,1.112928867340088,0.009218034334480762,1.2884771823883057,7901.5,3004.52001953125,22625.380859375,7260.7001953125
2019-10-24,1.1132385730743408,0.009204543195664883,1.2923235893249512,7928.25,3010.2900390625,22750.599609375,7328.2998046875
2019-10-25,1.1103955507278442,0.009207594208419323,1.2840267419815063,8035.75,3022.550048828125,22799.810546875,7324.5
2019-10-28,1.1084262132644653,0.009196755476295948,1.283202886581421,8094.75,3039.419921875,22867.26953125,7331.2998046875
2019-10-29,1.1099148988723755,0.009177342988550663,1.2857435941696167,8055.25,3036.889892578125,22974.130859375,7306.2998046875
2019-10-30,1.1114816665649414,0.00918492954224348,1.2866700887680054,8111.25,3046.77001953125,22843.119140625,7330.7998046875
2019-10-31,1.1154489517211914,0.009192105382680893,1.290172815322876,8090.25,3037.56005859375,22927.0390625,7248.39990234375
2019-11-01,1.1157102584838867,0.009259602054953575,1.2939623594284058,8160.25,3066.909912109375,22850.76953125,7302.39990234375
2019-11-04,1.1166571378707886,0.009240436367690563,1.2937614917755127,8215.75,3078.27001953125,22850.76953125,7369.7001953125
2019-11-05,1.1128545999526978,0.0092001399025321,1.2891582250595093,8210.75,3074.6201171875,23251.990234375,7388.10009765625
2019-11-06,1.107419729232788,0.009162039496004581,1.288062334060669,8207.25,3076.780029296875,23303.8203125,7396.7001953125
2019-11-07,1.1070396900177002,0.009181640110909939,1.2856775522232056,8230.5,3085.179931640625,23330.3203125,7406.39990234375
2019-11-08,1.1019697189331055,0.009151307865977287,1.2779992818832397,8257.25,3093.080078125,23391.869140625,7359.39990234375
2019-11-11,1.102244257926941,0.009155329316854477,1.2796396017074585,8249.75,3087.010009765625,23331.83984375,7328.5
2019-11-12,1.1035456657409668,0.009170778095722198,1.2858428955078125,8275.0,3091.840087890625,23520.009765625,7365.39990234375
2019-11-13,1.1012367010116577,0.009174901060760021,1.285214900970459,8265.75,3094.0400390625,23319.869140625,7351.2001953125
2019-11-14,1.1013215780258179,0.009191345423460007,1.2853800058364868,8265.5,3096.6298828125,23141.55078125,7292.7998046875
2019-11-15,1.1020498275756836,0.009217269718647003,1.2881784439086914,8318.75,3120.4599609375,23303.3203125,7302.89990234375
2019-11-18,1.105509877204895,0.009199717082083225,1.2921231985092163,8333.5,3122.030029296875,23416.759765625,7307.7001953125
2019-11-19,1.1072357892990112,0.009202849119901657,1.2950851917266846,8341.5,3120.179931640625,23292.650390625,7323.7998046875
2019-11-20,1.1080001592636108,0.009221264161169529,1.2929502725601196,8291.75,3108.4599609375,23148.5703125,7262.5
2019-11-21,1.1078859567642212,0.009218459017574787,1.2927078008651733,8274.5,3103.5400390625,23038.580078125,7238.60009765625
2019-11-22,1.1065863370895386,0.009209374897181988,1.2919896841049194,8280.5,3110.2900390625,23112.880859375,7326.7998046875
2019-11-25,1.1022562980651855,0.009197093546390533,1.2853471040725708,8376.5,3133.639892578125,23292.810546875,7396.2998046875
2019-11-26,1.1014429330825806,0.009174985811114311,1.289723515510559,8400.75,3140.52001953125,23373.3203125,7403.10009765625
2019-11-27,1.1022562980651855,0.009166155010461807,1.2860909700393677,8454.75,3153.6298828125,23437.76953125,7429.7998046875
2019-11-28,1.1004853248596191,0.0091435257345438,1.2929919958114624,8454.75,3153.6298828125,23409.140625,7416.39990234375
2019-11-29,1.101176142692566,0.009131419472396374,1.29128897190094,8417.5,3140.97998046875,23293.91015625,7346.5
2019-12-02,1.1019041538238525,0.00912950187921524,1.29128897190094,8316.0,3113.8701171875,23529.5,7285.89990234375
2019-12-03,1.1079105138778687,0.009172460064291954,1.294062852859497,8251.25,3093.199951171875,23379.810546875,7158.7998046875
2019-12-04,1.1085245609283447,0.009203611873090267,1.2997816801071167,8295.25,3112.760009765625,23135.23046875,7188.5
2019-12-05,1.108303427696228,0.009188474155962467,1.311131477355957,8309.25,3117.429931640625,23300.08984375,7137.89990234375
2019-12-06,1.1105434894561768,0.009196417406201363,1.3158414363861084,8400.25,3145.909912109375,23354.400390625,7239.7001953125
2019-12-09,1.105888843536377,0.009205814450979233,1.3139568567276,8356.0,3135.9599609375,23430.69921875,7233.89990234375
2019-12-10,1.106499433517456,0.009209629148244858,1.314578652381897,8363.75,3132.52001953125,23410.189453125,7213.7998046875
2019-12-11,1.1092746257781982,0.009194218553602695,1.3131287097930908,8405.5,3141.6298828125,23391.859375,7216.2998046875
2019-12-12,1.1135857105255127,0.009212428703904152,1.3200099468231201,8465.25,3168.570068359375,23424.810546875,7273.5
2019-12-13,1.1186057329177856,0.009139681234955788,1.347527265548706,8494.0,3168.800048828125,24023.099609375,7353.39990234375
2019-12-16,1.1124460697174072,0.009140768088400364,1.335327386856079,8576.0,3191.449951171875,23952.349609375,7519.10009765625
2019-12-17,1.1136974096298218,0.009126086719334126,1.3272457122802734,8576.25,3192.52001953125,24066.119140625,7525.2998046875
2019-12-18,1.115138053894043,0.009131086058914661,1.3122154474258423,8590.25,3191.139892578125,23934.4296875,7540.7998046875
2019-12-19,1.1115927696228027,0.009128168225288391,1.3087291717529297,8642.5,3205.3701171875,23864.849609375,7573.7998046875
2019-12-20,1.1125946044921875,0.009142188355326653,1.3017443418502808,8707.4599609375,3221.219970703125,23816.630859375,7582.5
2019-12-23,1.1079840660095215,0.009132503531873226,1.3005423545837402,8726.5,3224.010009765625,23821.109375,7623.60009765625
2019-12-24,1.109385371208191,0.009142272174358368,1.2944984436035156,8729.5,3223.3798828125,23830.580078125,7632.2001953125
2019-12-25,1.1090162992477417,0.009142188355326653,1.2934937477111816,8729.5,3223.3798828125,23782.869140625,7632.2001953125
2019-12-26,1.1095454692840576,0.00914335809648037,1.2973533868789673,8804.25,3239.909912109375,23924.919921875,7632.2001953125
2019-12-27,1.110111951828003,0.009128918871283531,1.3002209663391113,8783.25,3240.02001953125,23837.720703125,7644.89990234375
2019-12-30,1.1182304620742798,0.00913842860609293,1.3091918230056763,8733.75,3221.2900390625,23656.619140625,7587.10009765625
2019-12-31,1.120229721069336,0.009185013361275196,1.3113033771514893,8752.25,3230.780029296875,23656.619140625,7542.39990234375
2020-01-01,1.1220825910568237,0.009201240725815296,1.326259970664978,8752.25,3230.780029296875,23656.619140625,7542.39990234375
2020-01-02,1.1220825910568237,0.009198532439768314,1.3250298500061035,8891.75,3257.85009765625,23656.619140625,7604.2998046875
2020-01-03,1.1171437501907349,0.009212939068675041,1.3152703046798706,8810.0,3234.85009765625,23656.619140625,7622.39990234375
2020-01-06,1.1161960363388062,0.009262346662580967,1.308010220527649,8847.5,3246.280029296875,23204.859375,7575.2998046875
2020-01-07,1.1197994947433472,0.00922458153218031,1.317002534866333,8853.0,3237.179931640625,23575.720703125,7573.89990234375
2020-01-08,1.1154738664627075,0.009257887490093708,1.31137216091156,8944.5,3253.050048828125,23204.759765625,7574.89990234375
2020-01-09,1.1113210916519165,0.009171703830361366,1.3105130195617676,9009.0,3274.699951171875,23739.869140625,7598.10009765625
