Date,eurusd,jpyusd,gbpusd
2020-12-21,1.221612811088562,0.00966585148125887,1.3401951789855957
2020-12-22,1.2236906290054321,0.009676795452833176,1.3449536561965942
2020-12-23,1.2186651229858398,0.009658663533627987,1.339943766593933
2020-12-24,1.2191405296325684,0.00965698342770338,1.3505300283432007
2020-12-25,1.2184720039367676,0.00964757427573204,1.3552008867263794
2020-12-28,1.2205095291137695,0.009658756665885448,1.3572388887405396
2020-12-29,1.2223445177078247,0.009644224308431149,1.3466018438339233
2020-12-30,1.225295066833496,0.00965633150190115,1.3499903678894043
2020-12-31,1.2299896478652954,0.00969734601676464,1.36306631565094
2021-01-01,1.218026876449585,0.009687482379376888,1.3673007488250732
2021-01-04,1.2250697612762451,0.009686262346804142,1.3684196472167969
2021-01-05,1.2251598834991455,0.009696969762444496,1.3571596145629883
2021-01-06,1.230027437210083,0.009739184752106667,1.3629549741744995
2021-01-07,1.2341108322143555,0.009706475771963596,1.3625277280807495
2021-01-08,1.227144479751587,0.009634839370846748,1.3569625616073608
2021-01-11,1.2186205387115479,0.009606977924704552,1.3516253232955933
2021-01-12,1.2160701751708984,0.009603564627468586,1.3524113893508911
2021-01-13,1.2208894491195679,0.009638368152081966,1.3670539855957031
2021-01-14,1.2162491083145142,0.009630478918552399,1.364926815032959
2021-01-15,1.2151259183883667,0.009631313383579254,1.3683634996414185
2021-01-18,1.2068113088607788,0.009623898193240166,1.357533574104309
2021-01-19,1.207729458808899,0.009642922319471836,1.3581236600875854
2021-01-20,1.2138868570327759,0.009624917060136795,1.3644241094589233
2021-01-21,1.2115631103515625,0.009656704030930996,1.3668484687805176
2021-01-22,1.2166293859481812,0.009661275893449783,1.3729474544525146
2021-01-25,1.216944694519043,0.00963604636490345,1.3688204288482666
2021-01-26,1.214624047279358,0.009637624956667423,1.3678992986679077
2021-01-27,1.216299295425415,0.009652230888605118,1.374154806137085
2021-01-28,1.2105072736740112,0.009602181613445282,1.3669419288635254
2021-01-29,1.2120037078857422,0.009588555432856083,1.3725008964538574
2021-02-01,1.2123857736587524,0.009552376344799995,1.3697690963745117
2021-02-02,1.2068694829940796,0.009534616023302078,1.3678767681121826
2021-02-03,1.203905463218689,0.009521270170807838,1.3659336566925049
2021-02-04,1.2042388916015625,0.009524262510240078,1.364908218383789
2021-02-05,1.1966731548309326,0.00947220902889967,1.3676148653030396
2021-02-08,1.2048773765563965,0.009487666189670563,1.3738716840744019
2021-02-09,1.2053595781326294,0.009504799731075764,1.374570369720459
2021-02-10,1.2119992971420288,0.009562515653669834,1.3817994594573975
2021-02-11,1.2121212482452393,0.009558859281241894,1.3832597732543945
2021-02-12,1.2131506204605103,0.009547360241413116,1.381024718284607
2021-02-15,1.2122093439102173,0.009518461301922798,1.3871549367904663
2021-02-16,1.2132196426391602,0.00948883593082428,1.3914785385131836
2021-02-17,1.2092483043670654,0.009424804709851742,1.388811707496643
2021-02-18,1.2048004865646362,0.009446348994970322,1.3866355419158936
2021-02-19,1.209189772605896,0.009465035982429981,1.3967455625534058
2021-02-22,1.2126356363296509,0.00947741512209177,1.403114914894104
2021-02-23,1.2166796922683716,0.009525260888040066,1.4071228504180908
2021-02-24,1.215214490890503,0.009498209692537785,1.412030577659607
2021-02-25,1.2171372175216675,0.009438948705792427,1.4148274660110474
2021-02-26,1.2160420417785645,0.009400351904332638,1.4008152484893799
2021-03-01,1.208956003189087,0.009389407001435757,1.3972529172897339
2021-03-02,1.2051095962524414,0.009358827024698257,1.3929517269134521
2021-03-03,1.208546757698059,0.009366978891193867,1.3954981565475464
2021-03-04,1.2050660848617554,0.009340731427073479,1.3926994800567627
2021-03-05,1.1967735290527344,0.009263118728995323,1.3894098997116089
2021-03-08,1.1925631761550903,0.00922347605228424,1.385367751121521
2021-03-09,1.185171127319336,0.009179448708891869,1.3823610544204712
2021-03-10,1.1897906064987183,0.009210053831338882,1.3890432119369507
2021-03-11,1.1926058530807495,0.009222369641065598,1.3931456804275513
2021-03-12,1.1986095905303955,0.009211920201778412,1.3989927768707275
2021-03-15,1.1950000524520874,0.009164474904537201,1.3929517269134521
2021-03-16,1.1925773620605469,0.009163047187030315,1.3899120092391968
2021-03-17,1.190164566040039,0.009171871468424797,1.3902212381362915
2021-03-18,1.1982792615890503,0.009183495305478573,1.3975849151611328
2021-03-19,1.1918240785598755,0.00918012298643589,1.3925055265426636
2021-03-22,1.1883116960525513,0.009185181930661201,1.3832597732543945
2021-03-23,1.193303108215332,0.00919320434331894,1.3862512111663818
2021-03-24,1.1840205192565918,0.009214891120791435,1.3730417490005493
2021-03-25,1.1813069581985474,0.009192021563649178,1.3688879013061523
2021-03-26,1.1776621341705322,0.00915927067399025,1.374910593032837
2021-03-29,1.1788004636764526,0.009108214639127254,1.3791011571884155
2021-03-30,1.177100658416748,0.00910448282957077,1.3775053024291992
2021-03-31,1.1723604202270508,0.009065772406756878,1.3746649026870728
2021-04-01,1.1728830337524414,0.009029345586895943,1.3786258697509766
2021-04-02,1.177994966506958,0.009040528908371925,1.383508563041687
2021-04-05,1.176816701889038,0.009035300463438034,1.383125901222229
2021-04-06,1.1818934679031372,0.009074986912310123,1.3914011716842651
2021-04-07,1.1874228715896606,0.009108048863708973,1.383125901222229
2021-04-08,1.1873664855957031,0.009103157557547092,1.3743815422058105
2021-04-09,1.1915684938430786,0.009146620519459248,1.373437762260437
2021-04-12,1.1900511980056763,0.00911626871675253,1.3712154626846313
2021-04-13,1.1914690732955933,0.009142940863966942,1.3753834962844849
2021-04-14,1.1954143047332764,0.009180712513625622,1.3759700059890747
2021-04-15,1.1986095905303955,0.009183242917060852,1.3779228925704956
2021-04-16,1.1971746683120728,0.009200562722980976,1.3785498142242432
2021-04-19,1.1969454288482666,0.009198023937642574,1.3818453550338745
2021-04-20,1.204529047012329,0.009250865317881107,1.3993842601776123
2021-04-21,1.2032392024993896,0.009247870184481144,1.3938837051391602
2021-04-22,1.2037750482559204,0.009255916811525822,1.3931845426559448
2021-04-23,1.2014753818511963,0.009261146187782288,1.3840255737304688
2021-04-26,1.2089852094650269,0.009270073845982552,1.3866355419158936
2021-04-27,1.2081671953201294,0.009241973049938679,1.3895643949508667
2021-04-28,1.2090305089950562,0.009195402264595032,1.390356421470642
2021-04-29,1.213592290878296,0.00921616517007351,1.395673394203186
2021-04-30,1.2127091884613037,0.00918239913880825,1.3952839374542236
2021-05-03,1.2027760744094849,0.009150554426014423,1.3819791078567505
2021-05-04,1.2061271667480469,0.00916699506342411,1.3903758525848389
2021-05-05,1.2015043497085571,0.009146703407168388,1.388811707496643
2021-05-06,1.2007973194122314,0.009155916050076485,1.3909753561019897
2021-05-07,1.2068549394607544,0.009170104749500751,1.389854073524475
2021-05-10,1.2171076536178589,0.009210477583110332,1.4041197299957275
2021-05-11,1.2140932083129883,0.009187460877001286,1.4131278991699219
2021-05-12,1.2144500017166138,0.009198362939059734,1.4138271808624268
2021-05-13,1.2078505754470825,0.00911876279860735,1.4063708782196045
2021-05-14,1.207729458808899,0.009131086058914661,1.4050863981246948
2021-05-17,1.2150373458862305,0.009139765053987503,1.4101786613464355
2021-05-18,1.2156872749328613,0.00915398821234703,1.4148674011230469
2021-05-19,1.2223997116088867,0.009185436181724072,1.41880202293396
2021-05-20,1.217285394668579,0.009151391685009003,1.4106162786483765
2021-05-21,1.222538709640503,0.009186110459268093,1.4185603857040405
2021-05-24,1.2183235883712769,0.009181134402751923,1.4142870903015137
2021-05-25,1.2214635610580444,0.00918687041848898,1.415608525276184
2021-05-26,1.2249093055725098,0.009191007353365421,1.4143872261047363
2021-05-27,1.21925950050354,0.009160025976598263,1.4116119146347046
2021-05-28,1.2193188667297363,0.009106721729040146,1.4203739166259766
2021-05-31,1.2190067768096924,0.009098601527512074,1.4180374145507812
2021-06-01,1.223286509513855,0.00913300458341837,1.4226775169372559
2021-06-02,1.2217769622802734,0.00913300458341837,1.4157087802886963
2021-06-03,1.220986247062683,0.00912450347095728,1.4171934127807617
2021-06-04,1.2133007049560547,0.009068978950381279,1.4109944105148315
2021-06-07,1.2168411016464233,0.009122672490775585,1.4164307117462158
2021-06-08,1.2193634510040283,0.009151307865977287,1.41765558719635
2021-06-09,1.217285394668579,0.009135005995631218,1.414987564086914
2021-06-10,1.218200445175171,0.009123255498707294,1.4112334251403809
2021-06-11,1.2172558307647705,0.00914001651108265,1.4170126914978027
2021-06-14,1.2110203504562378,0.009115022607147694,1.411930799484253
2021-06-15,1.212224006652832,0.009087521582841873,1.4109944105148315
2021-06-16,1.2127091884613037,0.009083972312510014,1.4081531763076782
2021-06-17,1.1995586156845093,0.009027715772390366,1.3990709781646729
2021-06-18,1.1913414001464844,0.009064128622412682,1.3938642740249634
2021-06-21,1.1873664855957031,0.00907432846724987,1.381711721420288
2021-06-22,1.1912561655044556,0.009060104377567768,1.392540454864502
2021-06-23,1.1936734914779663,0.009037178941071033,1.3949919939041138
2021-06-24,1.1933174133300781,0.009008035063743591,1.3967455625534058
2021-06-25,1.1930327415466309,0.00901542603969574,1.3916915655136108
2021-06-28,1.1942152976989746,0.00902347918599844,1.389506459236145
2021-06-29,1.1928904056549072,0.009041346609592438,1.3879058361053467
2021-06-30,1.1901928186416626,0.009046907536685467,1.3842746019363403
2021-07-01,1.1856770515441895,0.00899895653128624,1.3829153776168823
2021-07-02,1.1846235990524292,0.008962822146713734,1.3759511709213257
2021-07-05,1.1856207847595215,0.008998065255582333,1.383125901222229
2021-07-06,1.186380386352539,0.009015832096338272,1.3856172561645508
2021-07-07,1.1824523210525513,0.00904142763465643,1.3805670738220215
2021-07-08,1.17933988571167,0.009038730524480343,1.3801099061965942
2021-07-09,1.184800386428833,0.009107384830713272,1.3790820837020874
2021-07-12,1.187295913696289,0.009073175489902496,1.3899506330490112
2021-07-13,1.186521053314209,0.009064128622412682,1.3886960744857788
2021-07-14,1.1775373220443726,0.009042000398039818,1.3806052207946777
2021-07-15,1.1833338737487793,0.009092231281101704,1.385809302330017
2021-07-16,1.1811814308166504,0.00910929311066866,1.3829728364944458
2021-07-19,1.1814005374908447,0.009101334027945995,1.3763866424560547
2021-07-20,1.1793843507766724,0.009129585698246956,1.3669979572296143
2021-07-21,1.1784114837646484,0.009097525849938393,1.3633265495300293
2021-07-22,1.179273009300232,0.00906988326460123,1.3714035749435425
2021-07-23,1.1772738695144653,0.009079353883862495,1.377389669418335
2021-07-26,1.1773432493209839,0.00904617179185152,1.3757808208465576
2021-07-27,1.1807769536972046,0.009066018275916576,1.3829153776168823
2021-07-28,1.1823126077651978,0.009106970392167568,1.3882719278335571
2021-07-29,1.1845955848693848,0.009099926799535751,1.3906852006912231
2021-07-30,1.1892997026443481,0.00914001651108265,1.3964334726333618
2021-08-02,1.186704158782959,0.009115271270275116,1.3896223306655884
2021-08-03,1.1874650716781616,0.009151726961135864,1.3892748355865479
2021-08-04,1.1869436502456665,0.009175069630146027,1.391788363456726
2021-08-05,1.1837401390075684,0.009130001999437809,1.3890432119369507
2021-08-06,1.1835720539093018,0.009111450985074043,1.3927576541900635
2021-08-09,1.1749500036239624,0.009069554507732391,1.3868471384048462
2021-08-10,1.17384672164917,0.009065690450370312,1.3849073648452759
2021-08-11,1.172333002090454,0.00904175452888012,1.3836042881011963
2021-08-12,1.1741899251937866,0.009060104377567768,1.3866932392120361
2021-08-13,1.173626184463501,0.009057724848389626,1.3811582326889038
2021-08-16,1.179467797279358,0.00912209041416645,1.3863856792449951
2021-08-17,1.177994966506958,0.009149381890892982,1.3842746019363403
2021-08-18,1.1709738969802856,0.009129335172474384,1.3740416765213013
2021-08-19,1.1703298091888428,0.009103985503315926,1.3743815422058105
2021-08-20,1.1676595211029053,0.009110122919082642,1.3630849123001099
2021-08-23,1.1697548627853394,0.009104152210056782,1.3625277280807495
2021-08-24,1.1744533777236938,0.00911759864538908,1.37247633934021
2021-08-25,1.175309181213379,0.009113277308642864,1.3725517988204956
2021-08-26,1.1774401664733887,0.009092893451452255,1.3766520023345947
2021-08-27,1.1756407022476196,0.009086944162845612,1.3702384233474731
2021-08-30,1.1799006462097168,0.009102080017328262,1.3762996196746826
2021-08-31,1.1796904802322388,0.009095539338886738,1.376045823097229
2021-09-01,1.1810280084609985,0.009086282923817635,1.3753398656845093
2021-09-02,1.1840906143188477,0.009082982316613197,1.3771638870239258
2021-09-03,1.1876484155654907,0.009095456451177597,1.383680820465088
2021-09-06,1.1885942220687866,0.00911045540124178,1.3859245777130127
2021-09-07,1.1875073909759521,0.009105809964239597,1.3839489221572876
2021-09-08,1.184356927871704,0.009066511876881123,1.3779798746109009
2021-09-09,1.1819101572036743,0.009072927758097649,1.3767657279968262
2021-09-10,1.1825922727584839,0.009109044447541237,1.3839681148529053
2021-09-13,1.1811953783035278,0.009097939357161522,1.3840830326080322
2021-09-14,1.1811953783035278,0.009091404266655445,1.3838149309158325
2021-09-15,1.1804981231689453,0.009114191867411137,1.381024718284607
2021-09-16,1.1819995641708374,0.009142188355326653,1.3848881721496582
2021-09-17,1.176747441291809,0.00911585334688425,1.3797005414962769
2021-09-20,1.1729930639266968,0.00909330602735281,1.3729662895202637
2021-09-21,1.1730204820632935,0.00913767796009779,1.366269588470459
2021-09-22,1.17229163646698,0.009161788038909435,1.3657469749450684
2021-09-23,1.168770432472229,0.009105644188821316,1.3617113828659058
2021-09-24,1.1740258932113647,0.009064046666026115,1.3722503185272217
2021-09-27,1.1723054647445679,0.009028203785419464,1.3669044971466064
2021-09-28,1.1696795225143433,0.009011931717395782,1.3701633214950562
2021-09-29,1.1686338186264038,0.008966358378529549,1.354224443435669
2021-09-30,1.1601601839065552,0.008933676406741142,1.3426424264907837
2021-10-01,1.1574475765228271,0.008971747942268848,1.346982717514038
2021-10-04,1.160725712776184,0.009013312868773937,1.3570915460586548
2021-10-05,1.1618449687957764,0.009011606685817242,1.3607479333877563
2021-10-06,1.1596084833145142,0.008969655260443687,1.3627691268920898
2021-10-07,1.1555349826812744,0.008975612930953503,1.3592127561569214
2021-10-08,1.1559758186340332,0.008955597877502441,1.3620266914367676
2021-10-11,1.1566041707992554,0.00890709925442934,1.361655831336975
2021-10-12,1.1553747653961182,0.0088192755356431,1.3590649366378784
2021-10-13,1.15340256690979,0.008809098042547703,1.3578838109970093
2021-10-14,1.1599582433700562,0.00882604718208313,1.366923213005066
2021-10-15,1.159151554107666,0.008784721605479717,1.3668859004974365
2021-10-18,1.1597026586532593,0.008747070096433163,1.376159429550171
2021-10-19,1.161386251449585,0.00875005405396223,1.373645305633545
2021-10-20,1.1631964445114136,0.008730345405638218,1.3793197870254517
2021-10-21,1.1655012369155884,0.00874209962785244,1.3822999000549316
2021-10-22,1.1625338792800903,0.008783487603068352,1.379120111465454
2021-10-25,1.1640088558197021,0.008797860704362392,1.3762730360031128
2021-10-26,1.161170482635498,0.008790049701929092,1.37644362449646
2021-10-27,1.1598236560821533,0.008757486939430237,1.3766140937805176
2021-10-28,1.1600120067596436,0.008789199404418468,1.3732868432998657
2021-10-29,1.1683608293533325,0.008801577612757683,1.380071759223938
2021-11-01,1.1556684970855713,0.008753808215260506,1.36832594871521
2021-11-02,1.1599582433700562,0.008764702826738358,1.365541934967041
2021-11-03,1.1579434871673584,0.008774855174124241,1.3617392778396606
2021-11-04,1.1615750789642334,0.008766546845436096,1.3694878816604614
2021-11-05,1.1555349826812744,0.008784490637481213,1.3508602380752563
2021-11-08,1.1568851470947266,0.008812514133751392,1.349127173423767
2021-11-09,1.159151554107666,0.008829710073769093,1.3564507961273193
2021-11-10,1.1595547199249268,0.00885645393282175,1.3560001850128174
2021-11-11,1.148593544960022,0.008779246360063553,1.3412736654281616
